timestamp,user_id,role,ip_address,location,login_time_hour,session_duration_min,access_frequency,failed_logins,file_access_count,sensitive_file_access_count,data_transferred_mb,unusual_location_flag,unusual_device_flag,is_anomaly,ensemble_score,is_anomaly_pred,rf_score,if_score,ae_score,risk_score,risk_level,threat_type
2026-08-10 21:18:16,user_003,Analyst,192.168.240.235,EU-Central,21,43.01,16,0,20,3,296.93,0,0,0,0.1880464109689165,0,0.0,0.36029330583339125,0.24777501570891827,17.2,LOW,Anomalous Behavioral Deviation
2026-08-10 23:22:06,user_008,Developer,192.168.177.113,DE-Frankfurt,23,83.06,7,0,13,0,36.48,0,0,0,0.1295519429804371,0,0.0,0.30882975365737597,0.08584611680142208,12.76,LOW,Anomalous Behavioral Deviation
2026-08-20 08:20:00,user_052,Developer,185.138.6.233,CN-Beijing,8,5.0065478789696405,53,20,2,1,4.169109632733136,1,1,1,0.6549464123404353,1,1.0,0.5803161767184613,0.2073430019558954,77.38,HIGH,Brute Force Authentication Attack
2026-08-28 15:28:17,user_037,DevOps,192.168.157.169,DE-Frankfurt,15,163.35,13,0,16,1,56.77,0,0,0,0.1443322737973471,0,0.0,0.34612890969871357,0.09274862161118946,13.78,LOW,Anomalous Behavioral Deviation
2026-08-28 21:41:48,user_097,Developer,192.168.186.89,AP-South,21,27.82,10,0,22,4,72.2,0,0,0,0.12680804250607364,0,0.0,0.30820978231049345,0.07573847478960369,12.57,LOW,Anomalous Behavioral Deviation
2026-08-15 16:31:01,user_057,Analyst,192.168.69.129,US-West,16,196.25,15,0,15,1,182.69,0,0,0,0.13628312571212337,0,0.0,0.3329421908896292,0.07901343560301269,13.21,LOW,Anomalous Behavioral Deviation
2026-08-23 11:56:00,user_013,Admin,91.205.67.5,CN-Beijing,11,250.4136979618166,81,4,71,30,890.42,1,1,1,0.6437542640046428,1,1.0,0.5206303806918877,0.24613452304992833,76.18,HIGH,Mass Data Exfiltration
2026-08-07 23:13:54,user_066,Developer,192.168.6.75,US-East,23,60.53,12,0,17,1,391.53,0,0,0,0.1736982050729559,0,0.0,0.3372225927173147,0.22268119048758314,16.01,LOW,Anomalous Behavioral Deviation
2026-08-17 18:44:43,user_022,Developer,192.168.189.213,US-East,18,61.9,5,0,15,1,124.61,0,0,0,0.12546079329586743,0,0.0,0.3042476078213737,0.07589652223354651,12.49,LOW,Anomalous Behavioral Deviation
2026-08-07 22:40:09,user_021,HR,192.168.39.171,US-West,22,75.28,11,0,17,0,67.97,0,0,0,0.1354661901338815,0,0.0,0.32390644129954416,0.08839574271616428,13.16,LOW,Anomalous Behavioral Deviation
2026-08-17 22:02:27,user_042,Developer,192.168.199.48,DE-Frankfurt,22,69.78,10,0,19,1,119.72,0,0,0,0.11926584971995906,0,0.0,0.29195292071615075,0.0683293098772252,12.09,LOW,Anomalous Behavioral Deviation
2026-08-27 02:18:38,user_070,Admin,192.168.10.48,US-West,2,67.75,5,0,19,0,38.28,1,1,0,0.35418143704901667,0,0.02,0.4533784858919484,0.749995867947339,36.01,MEDIUM,Off-Hours Privilege Escalation
2026-08-18 21:33:46,user_001,DevOps,192.168.24.77,UK-London,21,57.82,9,0,17,4,91.23,0,0,0,0.13995523669866697,0,0.0,0.32906762982152904,0.09912626504452723,13.47,LOW,Anomalous Behavioral Deviation
2026-08-25 22:56:59,user_070,DevOps,192.168.92.147,DE-Frankfurt,22,60.56,8,0,10,3,89.65,0,0,0,0.1479903804532245,0,0.0,0.3505416933721357,0.10120315109190806,14.04,LOW,Anomalous Behavioral Deviation
2026-08-11 19:15:15,user_005,Developer,192.168.18.5,DE-Frankfurt,19,25.27,7,0,16,2,87.01,0,0,0,0.12455531887651698,0,0.0,0.30584660435749367,0.07003602940557681,12.43,LOW,Anomalous Behavioral Deviation
2026-08-05 22:25:10,user_039,Analyst,192.168.254.228,DE-Frankfurt,22,28.81,7,0,20,0,74.75,0,0,0,0.13014108384819167,0,0.0,0.3184096813882945,0.07479078144915444,12.8,LOW,Anomalous Behavioral Deviation
2026-08-21 19:52:09,user_019,Developer,192.168.82.10,US-East,19,66.79,12,0,16,1,15.87,0,0,0,0.11811356194004957,0,0.0,0.28234574327323136,0.0771702071776744,12.01,LOW,Anomalous Behavioral Deviation
2026-08-18 20:54:56,user_018,Developer,192.168.234.14,US-East,20,58.12,8,0,24,2,10.37,0,0,0,0.12101986693941594,0,0.0,0.28934828895115905,0.0789918632260411,12.2,LOW,Anomalous Behavioral Deviation
2026-08-23 19:53:28,user_001,Developer,192.168.85.117,US-East,19,71.96,14,0,18,1,205.31,0,1,0,0.20951195500076336,0,0.0,0.33745961333552865,0.3656043613333134,19.11,LOW,Anomalous Behavioral Deviation
2026-08-25 19:42:27,user_061,HR,192.168.44.96,EU-Central,19,36.8,10,1,13,1,25.6,0,0,0,0.15624258718924566,0,0.0,0.37915281212458485,0.09415641178256401,14.65,LOW,Anomalous Behavioral Deviation
2026-08-13 18:05:43,user_008,HR,192.168.100.128,AP-South,18,62.63,15,0,19,1,187.32,0,0,0,0.13404417613949096,0,0.0,0.32245826776843745,0.0847351296821515,13.06,LOW,Anomalous Behavioral Deviation
2026-08-24 01:20:01,user_053,Developer,192.168.106.74,AP-South,1,164.48,16,0,14,1,273.09,0,0,0,0.14186074584858005,0,0.0,0.34871124329239733,0.07924724278496395,13.6,LOW,Anomalous Behavioral Deviation
2026-08-23 21:38:56,user_002,Developer,192.168.2.4,US-East,21,95.16,22,1,18,3,147.98,0,0,0,0.12944600283927987,0,0.0,0.31383961491139123,0.07840855048117178,12.75,LOW,Anomalous Behavioral Deviation
2026-08-01 20:08:52,user_098,Developer,192.168.175.107,US-East,20,85.4,11,0,22,0,208.04,0,0,0,0.12001998148053458,0,0.0,0.2863340324830498,0.07921228044586862,12.13,LOW,Anomalous Behavioral Deviation
2026-08-08 20:51:47,user_004,Analyst,192.168.163.57,US-West,20,66.12,14,0,23,2,90.61,0,0,0,0.12244355729271325,0,0.0,0.2952609159969497,0.07640894677512343,12.29,LOW,Anomalous Behavioral Deviation
2026-08-26 00:41:26,user_010,Developer,192.168.79.191,AP-South,0,171.3,10,0,16,2,421.7,0,0,0,0.21406755376782688,0,0.02,0.3847763961897902,0.28558326040560117,19.54,LOW,Anomalous Behavioral Deviation
2026-08-27 00:51:41,user_026,DevOps,192.168.86.141,AP-South,0,109.75,8,0,21,2,1.53,0,0,0,0.15026403742834243,0,0.0,0.36088285690702404,0.0958201500435361,14.2,LOW,Off-Hours Privilege Escalation
2026-08-04 15:17:04,user_014,HR,192.168.246.219,UK-London,15,49.78,8,0,16,1,22.37,0,0,0,0.1452429001500537,0,0.0,0.3410700211536343,0.1034735709851268,13.84,LOW,Anomalous Behavioral Deviation
2026-08-09 02:14:48,user_003,Admin,192.168.245.91,UK-London,2,462.16,6,0,20,1,8.8,0,0,0,0.3640198646796933,0,0.01,0.4663837770703835,0.7871421708202362,37.38,MEDIUM,Off-Hours Privilege Escalation
2026-08-15 23:35:31,user_035,Developer,192.168.180.165,US-East,23,74.58,13,0,19,1,83.21,0,0,0,0.12270012076390216,0,0.0,0.2899294827086599,0.08489920726348474,12.31,LOW,Anomalous Behavioral Deviation
2026-08-07 22:11:20,user_027,Developer,192.168.67.30,EU-Central,22,83.79,12,0,18,1,234.14,0,0,0,0.12500873070469737,0,0.0,0.30727078178644096,0.06985582831777219,12.46,LOW,Anomalous Behavioral Deviation
2026-08-12 23:14:31,user_066,Developer,192.168.123.31,US-West,23,118.2,15,1,17,2,48.47,0,0,0,0.1425254074393763,0,0.0,0.3414469771991936,0.09207586167863421,13.65,LOW,Anomalous Behavioral Deviation
2026-08-21 22:07:19,user_035,Admin,192.168.16.194,UK-London,22,39.56,14,0,18,0,22.88,0,0,0,0.13714983002498723,0,0.0,0.3257933435126773,0.09248863918220074,13.27,LOW,Anomalous Behavioral Deviation
2026-08-21 21:48:00,user_019,Analyst,192.168.66.73,DE-Frankfurt,21,256.22461520588547,83,0,202,38,1826.32,0,0,1,0.6655102053435588,1,1.0,0.531296962356842,0.31822507407465617,78.47,HIGH,Mass Data Exfiltration
2026-08-24 19:45:42,user_054,Analyst,192.168.135.172,DE-Frankfurt,19,66.62,11,0,23,2,8.37,0,0,0,0.13160918060087534,0,0.0,0.3158980023189426,0.08417951915698173,12.89,LOW,Anomalous Behavioral Deviation
2026-08-08 18:16:30,user_052,Admin,192.168.230.154,US-East,18,24.92,7,0,19,0,118.26,0,0,0,0.13734073896674753,0,0.0,0.32860013726547754,0.08932276369532155,13.29,LOW,Anomalous Behavioral Deviation
2026-08-23 20:00:48,user_075,DevOps,192.168.209.62,DE-Frankfurt,20,135.72,16,0,13,0,152.05,0,0,0,0.13617321909759647,0,0.0,0.32658123319957666,0.08747914991097859,13.2,LOW,Anomalous Behavioral Deviation
2026-08-12 23:06:07,user_048,Developer,192.168.220.168,UK-London,23,73.54,15,0,23,0,176.23,0,0,0,0.13349195681861703,0,0.0,0.31783665628392355,0.08899650847697517,13.02,LOW,Anomalous Behavioral Deviation
2026-08-13 02:23:04,user_090,Developer,192.168.52.247,AP-South,2,22.55,14,0,18,0,84.02,0,0,0,0.1400656928671741,0,0.0,0.3450792075095759,0.07715188095529023,13.47,LOW,Anomalous Behavioral Deviation
2026-08-18 21:45:21,user_082,DevOps,192.168.5.161,UK-London,21,83.45,12,0,18,2,198.21,0,0,0,0.1309849582468879,0,0.0,0.31613509720509025,0.08135069690042532,12.85,LOW,Anomalous Behavioral Deviation
2026-08-02 15:01:59,user_083,Developer,192.168.203.222,DE-Frankfurt,15,58.91,14,0,16,2,30.06,0,0,0,0.1285144164749723,0,0.0,0.3106279293112971,0.07917856486407324,12.69,LOW,Anomalous Behavioral Deviation
2026-08-13 20:02:25,user_041,Admin,192.168.242.124,AP-South,20,116.99,7,0,16,1,188.96,0,0,0,0.13121534255573802,0,0.0,0.3109249748951849,0.08956640536969328,12.87,LOW,Anomalous Behavioral Deviation
2026-08-29 19:10:36,user_002,DevOps,192.168.187.243,EU-Central,19,26.82,11,0,15,0,81.14,0,0,0,0.14066424830272667,0,0.0,0.34137942961184586,0.08472579175432249,13.52,LOW,Anomalous Behavioral Deviation
2026-08-24 17:37:15,user_016,Developer,192.168.207.200,DE-Frankfurt,17,89.13,9,0,15,0,81.41,0,0,0,0.12383942299135536,0,0.0,0.30327906644853664,0.07076699893747021,12.38,LOW,Anomalous Behavioral Deviation
2026-08-28 18:44:42,user_090,HR,192.168.186.36,AP-South,18,147.77,6,0,20,2,119.89,0,0,0,0.13870682253376238,0,0.0,0.33345081348631156,0.08799615125421337,13.38,LOW,Anomalous Behavioral Deviation
2026-08-16 18:17:29,user_005,Analyst,192.168.137.142,AP-South,18,25.64,11,0,25,1,21.21,0,0,0,0.12675081022245765,0,0.0,0.30468349307810116,0.08044635058048896,12.57,LOW,Anomalous Behavioral Deviation
2026-08-09 17:16:25,user_096,Analyst,192.168.46.17,US-West,17,81.13,15,0,14,1,99.43,0,0,0,0.12612042518093217,0,0.0,0.3054301325973432,0.07687951508744818,12.53,LOW,Anomalous Behavioral Deviation
2026-08-26 20:14:24,user_059,Sales,192.168.218.58,US-West,20,68.37,11,1,21,1,93.97,0,0,0,0.15042879995986064,0,0.0,0.3515842921868676,0.10949719077782798,14.22,LOW,Anomalous Behavioral Deviation
2026-08-08 20:35:14,user_060,Analyst,192.168.173.82,EU-Central,20,97.89,16,0,16,1,188.48,0,0,0,0.1251617524710081,0,0.0,0.3025796067505707,0.07703556043323345,12.47,LOW,Anomalous Behavioral Deviation
2026-08-06 20:27:47,user_095,Developer,192.168.220.248,US-West,20,145.97,14,0,17,3,39.94,0,0,0,0.1248644380343541,0,0.0,0.30626895151504974,0.07068122001634682,12.45,LOW,Anomalous Behavioral Deviation
2026-08-16 23:56:32,user_047,Developer,192.168.153.190,EU-Central,23,208.22,12,0,23,2,34.34,0,0,0,0.14882273279911787,0,0.0,0.3554992740359245,0.09759194754617719,14.1,LOW,Anomalous Behavioral Deviation
2026-08-13 21:16:03,user_066,Admin,192.168.71.151,US-East,21,44.49,11,0,20,1,8.36,0,0,0,0.13202186367846028,0,0.0,0.30731014919150856,0.0978532458457291,12.92,LOW,Anomalous Behavioral Deviation
2026-08-09 00:18:37,user_043,Admin,192.168.73.30,UK-London,0,130.07,14,0,19,1,35.68,0,0,0,0.1557374482296298,0,0.0,0.36777837678400116,0.10806006542091752,14.61,LOW,Off-Hours Privilege Escalation
2026-08-07 21:32:40,user_094,Analyst,192.168.173.108,US-East,21,43.62,17,0,12,1,191.23,0,0,0,0.12084874589789861,0,0.0,0.2955635915922449,0.06960595536245164,12.19,LOW,Anomalous Behavioral Deviation
2026-08-26 22:50:26,user_080,Admin,192.168.46.143,UK-London,22,19.86,7,0,22,2,19.51,0,0,0,0.14039156824526083,0,0.0,0.33038790078132096,0.09902321188719401,13.5,LOW,Anomalous Behavioral Deviation
2026-08-03 00:17:25,user_004,DevOps,192.168.160.232,AP-South,0,83.49,12,0,19,1,19.22,0,0,0,0.14286981081503144,0,0.0,0.34291369870068344,0.09140006507916898,13.67,LOW,Off-Hours Privilege Escalation
2026-08-18 22:44:03,user_045,Analyst,192.168.112.58,AP-South,22,41.7,15,0,15,1,107.04,0,0,0,0.12197201766338003,0,0.0,0.2949726358116228,0.07492638051724818,12.26,LOW,Anomalous Behavioral Deviation
2026-08-26 18:21:46,user_029,DevOps,192.168.117.5,DE-Frankfurt,18,65.26,17,0,17,1,55.31,0,0,0,0.1371812051241617,0,0.0,0.3289979655700125,0.08812766869862938,13.27,LOW,Anomalous Behavioral Deviation
2026-08-18 22:02:58,user_027,Developer,192.168.208.174,US-West,22,172.87,13,0,11,0,49.69,0,0,0,0.13436970850134194,0,0.0,0.3200894041982375,0.08935366812783532,13.08,LOW,Anomalous Behavioral Deviation
2026-08-29 22:51:15,user_027,Developer,192.168.72.216,UK-London,22,119.45,10,0,17,2,159.49,0,0,0,0.12284143136860834,0,0.0,0.29817862638538417,0.0739156485348955,12.31,LOW,Anomalous Behavioral Deviation
2026-08-29 20:17:55,user_013,Admin,192.168.127.83,EU-Central,20,29.86,13,0,22,2,79.86,0,0,0,0.13452664530195602,0,0.0,0.32411346827085186,0.08434772562863153,13.09,LOW,Anomalous Behavioral Deviation
2026-08-13 23:52:00,user_017,Sales,192.168.168.174,AP-South,23,219.9570317929644,199,1,226,27,1743.23,0,0,1,0.7133987625895473,1,1.0,0.5633920769106162,0.464846142683326,82.93,HIGH,Mass Data Exfiltration
2026-08-10 18:39:23,user_012,Analyst,192.168.220.124,DE-Frankfurt,18,56.52,4,0,22,0,40.45,0,0,0,0.13593810168923082,0,0.0,0.3330650443101213,0.07746134472275347,13.19,LOW,Anomalous Behavioral Deviation
2026-08-18 17:26:21,user_017,Developer,192.168.202.65,EU-Central,17,176.21,7,0,10,1,564.0,0,0,0,0.16718243220406828,0,0.05,0.36142357824723315,0.08273671927014677,15.49,LOW,Anomalous Behavioral Deviation
2026-08-05 20:42:39,user_016,HR,192.168.222.150,DE-Frankfurt,20,130.8,9,0,16,1,197.46,0,0,0,0.1385871450107661,0,0.0,0.33579017385529697,0.08424233664564866,13.37,LOW,Anomalous Behavioral Deviation
2026-08-10 15:53:44,user_022,Developer,192.168.156.144,US-East,15,104.39,13,0,14,2,26.08,0,0,0,0.12650136632729464,0,0.0,0.3017356965599505,0.08357549012524786,12.55,LOW,Anomalous Behavioral Deviation
2026-08-08 18:49:33,user_036,DevOps,192.168.8.64,US-East,18,71.51,17,0,22,1,133.36,0,0,0,0.13221898489158015,0,0.0,0.3216021495414133,0.078632930208342,12.94,LOW,Anomalous Behavioral Deviation
2026-08-24 18:28:04,user_093,Analyst,192.168.163.236,EU-Central,18,47.66,11,0,26,4,6.35,0,0,0,0.14024061232445556,0,0.0,0.3272280231373945,0.10284321690546995,13.49,LOW,Anomalous Behavioral Deviation
2026-08-02 06:03:44,user_034,Analyst,192.168.144.7,EU-Central,6,68.31,15,0,14,3,329.83,0,0,0,0.19835481483572937,0,0.0,0.39260067458699466,0.24377831492112503,18.1,LOW,Anomalous Behavioral Deviation
2026-08-20 09:20:00,user_028,Admin,91.129.182.232,BR-SaoPaulo,9,445.9290951647352,73,1,87,39,2990.15,1,1,1,0.7392700400727588,1,1.0,0.62459485800284,0.48264735908705864,85.01,HIGH,Mass Data Exfiltration
2026-08-01 18:38:27,user_016,Developer,192.168.131.157,EU-Central,18,105.15,8,0,21,0,249.8,0,0,0,0.12901112102656684,0,0.0,0.31877617262013447,0.06975784243807916,12.72,LOW,Anomalous Behavioral Deviation
2026-08-26 19:43:01,user_014,Developer,192.168.235.113,AP-South,19,99.52,9,0,20,2,30.8,0,0,0,0.11977578485543461,0,0.0,0.2878012286328223,0.07618141933578723,12.12,LOW,Anomalous Behavioral Deviation
2026-08-27 21:41:53,user_093,Developer,192.168.183.243,US-West,21,95.01,7,0,16,2,107.49,0,0,0,0.11955222360551188,0,0.0,0.2923787725353989,0.06887861287248907,12.1,LOW,Anomalous Behavioral Deviation
2026-08-05 23:53:55,user_096,DevOps,192.168.218.17,DE-Frankfurt,23,8.65,12,0,10,2,300.26,0,0,0,0.363212662219803,0,0.0,0.405331607781401,0.8853863979852507,37.27,MEDIUM,Off-Hours Privilege Escalation
2026-08-18 20:46:00,user_024,DevOps,192.168.181.232,AP-South,20,10.42,14,1,15,1,94.67,0,0,0,0.15366095756377338,0,0.0,0.3625476556091559,0.1070771124022752,14.45,LOW,Anomalous Behavioral Deviation
2026-08-25 22:40:28,user_017,Developer,192.168.95.172,US-West,22,50.54,6,0,13,3,389.89,0,0,0,0.13510671960565435,0,0.0,0.33492643163719127,0.07152987413054962,13.13,LOW,Anomalous Behavioral Deviation
2026-08-01 16:29:25,user_058,Analyst,192.168.112.69,US-East,16,81.79,8,0,20,1,113.41,0,0,0,0.12170371322754853,0,0.0,0.30032188945178895,0.06636420767768961,12.24,LOW,Anomalous Behavioral Deviation
2026-08-01 22:00:23,user_059,Analyst,192.168.114.62,US-West,22,47.03,12,0,16,2,203.39,0,0,0,0.12534993107477557,0,0.0,0.3056541761803686,0.07348387764658625,12.48,LOW,Anomalous Behavioral Deviation
2026-08-11 17:04:29,user_084,Developer,192.168.102.163,AP-South,17,212.87,12,0,12,2,1.0,0,0,0,0.1437049049985096,0,0.0,0.34403630660233275,0.09316879075077258,13.73,LOW,Anomalous Behavioral Deviation
2026-08-10 23:36:59,user_046,Analyst,192.168.163.110,US-East,23,72.04,18,2,17,0,52.15,0,0,0,0.15304233170219977,0,0.0,0.351231082241762,0.12044581167033235,14.41,LOW,Anomalous Behavioral Deviation
2026-08-07 23:06:41,user_067,Sales,192.168.254.178,EU-Central,23,111.25,9,1,27,3,32.05,0,0,0,0.16813215268340995,0,0.0,0.38192846004756653,0.13782876666704671,15.56,LOW,Anomalous Behavioral Deviation
2026-08-30 20:29:19,user_077,Admin,192.168.95.145,US-East,20,98.96,13,0,13,1,35.99,0,0,0,0.12574128351628142,0,0.0,0.29955155890421103,0.08359295159923023,12.5,LOW,Anomalous Behavioral Deviation
2026-08-03 00:06:46,user_028,Developer,192.168.46.205,UK-London,0,16.74,15,0,15,1,84.1,0,0,0,0.14343451059461765,0,0.0,0.35092567515518713,0.08244209716120869,13.71,LOW,Anomalous Behavioral Deviation
2026-08-20 23:17:50,user_082,Developer,192.168.13.209,UK-London,23,72.13,10,0,19,1,89.0,0,0,0,0.1259278432949573,0,0.0,0.29848260842823215,0.08583572138030411,12.52,LOW,Anomalous Behavioral Deviation
2026-08-13 19:36:05,user_005,DevOps,192.168.192.208,EU-Central,19,20.04,12,0,22,1,18.47,0,0,0,0.13964476356364042,0,0.0,0.33675976117775885,0.08711538860569933,13.45,LOW,Anomalous Behavioral Deviation
2026-08-23 22:58:02,user_090,HR,192.168.102.29,US-East,22,95.26,10,0,19,4,92.24,0,0,0,0.13458992592066193,0,0.0,0.31560311379543615,0.09651534436903719,13.1,LOW,Anomalous Behavioral Deviation
2026-08-10 20:37:21,user_005,Analyst,192.168.223.42,DE-Frankfurt,20,47.3,11,0,20,2,107.97,0,0,0,0.12558855386623977,0,0.0,0.3031283599525777,0.07797451153135032,12.49,LOW,Anomalous Behavioral Deviation
2026-08-28 20:29:28,user_010,Analyst,192.168.98.32,US-East,20,121.11,14,0,15,1,35.19,0,0,0,0.12128439223779951,0,0.0,0.2962724556301376,0.07035613106900539,12.21,LOW,Anomalous Behavioral Deviation
2026-08-14 00:42:26,user_009,Analyst,192.168.197.107,UK-London,0,45.63,11,1,18,1,132.85,0,0,0,0.1556017111309392,0,0.0,0.3756903221768807,0.09644039347612392,14.6,LOW,Anomalous Behavioral Deviation
2026-08-18 19:13:57,user_061,Developer,192.168.105.189,US-East,19,117.92,13,0,24,4,116.11,0,0,0,0.12296475229421262,0,0.0,0.2949512470598913,0.07892726329300269,12.32,LOW,Anomalous Behavioral Deviation
2026-08-09 00:30:57,user_038,HR,192.168.35.9,AP-South,0,63.79,15,0,14,1,315.02,0,0,0,0.1527196427876262,0,0.0,0.36580095655359157,0.09875723197547659,14.38,LOW,Anomalous Behavioral Deviation
2026-08-27 21:09:34,user_095,Developer,192.168.106.103,AP-South,21,76.73,12,0,17,0,193.74,0,0,0,0.11932566460944487,0,0.0,0.28699264510877587,0.07551295528549327,12.09,LOW,Anomalous Behavioral Deviation
2026-08-03 19:14:32,user_011,Sales,192.168.148.163,EU-Central,19,159.27,12,0,16,3,50.71,0,0,0,0.15175634787112383,0,0.0,0.3659915891684614,0.09463716664864928,14.31,LOW,Anomalous Behavioral Deviation
2026-08-26 22:46:55,user_063,Analyst,192.168.224.118,US-West,22,58.41,14,0,15,1,253.71,0,0,0,0.14184345967534479,0,0.0,0.331160294889551,0.10374942585600776,13.6,LOW,Anomalous Behavioral Deviation
2026-08-14 01:22:01,user_099,DevOps,192.168.68.114,US-East,1,30.47,12,0,18,2,89.78,0,0,0,0.14450526267105113,0,0.0,0.3535340930971489,0.08307332034819606,13.79,LOW,Off-Hours Privilege Escalation
2026-08-21 21:57:07,user_004,Analyst,192.168.44.126,UK-London,21,37.46,7,0,17,1,5.32,0,0,0,0.1251276431158335,0,0.0,0.30110297061104774,0.07896641360786719,12.46,LOW,Anomalous Behavioral Deviation
2026-08-14 18:36:29,user_005,Sales,192.168.91.186,EU-Central,18,31.93,10,0,21,1,129.51,0,0,0,0.14468727768019196,0,0.0,0.3538954559075217,0.08329547245023748,13.8,LOW,Anomalous Behavioral Deviation
2026-08-04 23:42:36,user_016,Analyst,192.168.64.121,DE-Frankfurt,23,274.43,9,0,24,2,35.19,0,0,0,0.1502747232536744,0,0.0,0.36096603701039554,0.09574644120014396,14.21,LOW,Anomalous Behavioral Deviation
2026-08-28 00:42:16,user_087,Developer,192.168.133.179,US-East,0,36.04,12,0,19,0,45.31,0,0,0,0.13854760480592151,0,0.0,0.3336361548546244,0.08709980242721196,13.37,LOW,Anomalous Behavioral Deviation
2026-08-24 13:35:23,user_039,Analyst,192.168.15.173,US-West,13,131.17,12,1,20,2,81.89,0,0,0,0.16423769145122583,0,0.0,0.3809952503248796,0.12355741535007189,15.26,LOW,Anomalous Behavioral Deviation
2026-08-30 20:18:27,user_042,DevOps,192.168.69.115,US-West,20,158.24,8,0,19,1,49.96,0,0,0,0.1293734298882583,0,0.0,0.3104175220839852,0.08290918863545396,12.74,LOW,Anomalous Behavioral Deviation
2026-08-30 18:01:59,user_017,Analyst,192.168.136.30,AP-South,18,107.26,19,0,14,2,1.93,0,0,0,0.13195290201742496,0,0.0,0.3173550586557222,0.08351452595168876,12.92,LOW,Anomalous Behavioral Deviation
2026-08-20 21:07:57,user_010,DevOps,192.168.203.208,AP-South,21,49.58,11,0,13,0,169.39,0,0,0,0.13653959382776307,0,0.0,0.3213676647858795,0.09624364461082092,13.23,LOW,Anomalous Behavioral Deviation
2026-08-27 22:15:16,user_070,DevOps,192.168.252.236,UK-London,22,84.72,3,1,23,1,437.85,0,0,0,0.3341779455203869,0,0.0,0.42507531452654357,0.7416063417443866,33.29,MEDIUM,Anomalous Behavioral Deviation
2026-08-26 10:44:00,user_038,Admin,91.130.1.62,CN-Beijing,10,359.5572605292738,81,4,97,27,1123.49,1,1,1,0.6636095465425937,1,1.0,0.559338559696315,0.2713642025955339,78.27,HIGH,Mass Data Exfiltration
2026-08-07 20:41:16,user_010,Developer,192.168.218.61,AP-South,20,91.47,10,0,28,4,144.88,0,0,0,0.12348989641386829,0,0.0,0.29949754577785814,0.07466302156647178,12.36,LOW,Anomalous Behavioral Deviation
2026-08-26 16:50:30,user_098,Admin,192.168.214.160,UK-London,16,102.71,16,0,18,0,223.27,0,0,0,0.14038792543549383,0,0.0,0.3381258084989053,0.088175569843508,13.5,LOW,Anomalous Behavioral Deviation
